datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/05/01 15:48:00,0.0,0.0,0.93,-12.29341,-41.913059999999994
2018/05/01 15:48:00,0.0,0.0,0.93,-12.06803,-41.1719
2018/05/02 15:30:00,0.0,0.0,1.0,-10.28617,-37.42083
2018/05/02 15:30:00,0.0,0.0,1.0,-10.28566,-37.417759999999994
2018/05/02 15:30:00,0.0,0.0,0.64,-8.516639999999999,-39.73574
2018/05/26 03:48:00,31.0,0.0,1.0,-9.49673,-40.36871
2018/05/02 16:10:00,0.0,0.0,,-3.972,-38.315
2018/05/03 04:18:00,0.0,2.28,,-3.85491,-38.60839
2018/05/04 16:36:00,0.0,0.68,,-4.23957,-42.395540000000004
2018/05/04 16:36:00,0.0,0.68,,-4.23797,-42.3963
2018/05/04 04:00:00,0.0,6.55,,-5.28223,-37.15934
2018/05/04 04:00:00,0.0,3.78,,-5.070180000000001,-37.714890000000004
2018/05/05 16:18:00,0.0,0.2,,-4.2104099999999995,-42.37468
2018/05/05 10:12:20,0.0,3.88,,-5.273546,-38.759941
2018/05/09 13:20:00,0.0,3.75,,-4.861000000000001,-42.54600000000001
2018/05/09 13:20:00,0.0,3.75,,-4.859,-42.555
2018/05/11 03:24:00,0.0,1.75,,-5.19506,-37.65802
2018/05/11 16:06:00,0.0,7.7,,-5.03493,-38.13163
2018/05/11 06:22:02,0.0,0.83,,-3.2956449999999995,-41.180107
2018/05/15 16:30:00,4.0,0.0,,-5.038130000000001,-38.13244
2018/05/15 03:48:00,4.0,0.0,,-5.0691,-37.71557
2018/05/16 03:30:00,3.0,18.12,,-3.8561300000000003,-38.60738
2018/05/16 03:30:00,4.0,16.85,,-4.29942,-38.66884
2018/05/16 16:12:00,6.0,4.13,,-5.30013,-35.56923
2018/05/16 16:12:00,4.0,3.5,,-4.2335199999999995,-39.77683
2018/05/17 15:54:00,0.0,0.0,,-4.40944,-38.22667
2018/05/17 15:54:00,0.0,0.65,,-4.262630000000001,-38.36414
2018/05/17 15:54:00,7.0,4.32,,-4.67922,-40.880340000000004
2018/05/19 16:54:00,0.0,1.8,,-2.85005,-41.984809999999996
