id,latitude,longitude,area(m²),bioma
244,-7.096429,-43.495,3665181.0899337977,Cerrado
245,-7.103333,-43.447222,13438773.123281796,Cerrado
246,-7.076667,-43.386111,17104986.534123342,Cerrado
247,-7.136111,-47.169444,4886484.74950826,Cerrado
248,-7.15,-43.055,4886354.639178538,Cerrado
250,-7.1464289999999995,-47.115,3664792.028654034,Cerrado
251,-7.171667,-47.555,4886119.896444804,Cerrado
252,-7.16,-47.275,2443125.221046818,Cerrado
253,-7.171667,-44.625,6107656.339801666,Cerrado
254,-7.165,-44.59,2443099.126425425,Cerrado
256,-7.175,-47.01,2443046.900913896,Cerrado
257,-7.17,-44.64,1221536.5159031113,Cerrado
258,-7.1864289999999995,-47.165,3664478.8206959763,Cerrado
260,-7.197727,-43.533788,59851256.01696343,Cerrado
261,-7.2375,-43.43125,24427424.87588714,Cerrado
262,-7.22,-43.45,1221405.4986970923,Cerrado
264,-7.235,-43.425,3664084.8622509087,Cerrado
265,-7.24,-47.155,2442705.675813955,Cerrado
266,-7.25,-47.05,6106632.192981895,Cerrado
267,-7.24,-43.41,1221352.8379080726,Cerrado
269,-7.255,-45.731667,6106579.423376787,Cerrado
272,-7.265,-44.72,2442573.6067234767,Cerrado
273,-7.265,-44.69,4885147.213449145,Cerrado
277,-7.298333,-44.425,6105943.2865886735,Cerrado
278,-7.325,-46.285,4884509.625938685,Cerrado
279,-7.32,-44.44,1221140.7439584562,Cerrado
281,-7.33,-44.43,1221114.069010886,Cerrado
283,-7.345,-46.94,2442147.968120519,Cerrado
284,-7.345,-43.43,2442147.968120519,Cerrado
289,-7.36,-43.135,4884135.27006475,Cerrado
291,-7.365,-43.79,2442040.833162276,Cerrado
294,-7.37,-44.56,1221007.0065791763,Cerrado
295,-7.37,-43.826667,8547102.649790052,Cerrado
296,-7.37,-43.445,2442014.013153972,Cerrado
298,-7.385,-48.285,3662886.665872856,Cerrado
299,-7.385,-43.86,2441933.408090231,Cerrado
300,-7.38,-43.8,1220980.1503087007,Cerrado
301,-7.39,-45.26,1220953.25778153,Cerrado
302,-7.39,-44.56,1220953.2577826253,Cerrado
303,-7.39,-44.54,1220953.25778153,Cerrado
304,-7.399444,-45.227222,17093049.24719135,Cerrado
305,-7.4,-44.55,1220926.328988902,Cerrado
306,-7.42,-44.79,1220872.3626237027,Cerrado
307,-7.435,-44.78,2441663.5762795685,Cerrado
308,-7.46,-45.675,2441527.98956678,Cerrado
310,-7.52,-45.61,1220600.355322612,Cerrado
311,-7.52,-45.6,1220600.355322612,Cerrado
312,-7.509286,-45.625,20750670.537634984,Cerrado
313,-7.5325,-44.46,7323437.658616908,Cerrado
314,-7.540714,-45.765,6102700.08510251,Cerrado
315,-7.54,-43.755,2441091.0375978374,Cerrado
316,-7.56,-46.51,1220490.537269255,Cerrado
317,-7.56,-43.76,3661471.6118121454,Cerrado
319,-7.57,-46.5,1220462.992127047,Cerrado
320,-7.59,-45.89,1220407.7930922604,Cerrado
321,-7.605,-44.411667,4881437.486393621,Cerrado
322,-7.63,-44.015,2440593.92008841,Cerrado
323,-7.65,-49.735,2440482.6520750155,Cerrado
324,-7.66,-48.305,2440426.909332186,Cerrado
325,-7.675,-48.19,2440343.1502415435,Cerrado
326,-7.67,-43.92,1220185.5470522216,Cerrado
327,-7.68,-43.93,1220157.6031926079,Cerrado
328,-7.699286,-44.263571,17081646.190290876,Cerrado
329,-7.69,-46.47,1220129.6230916323,Cerrado
330,-7.69,-45.845,2440259.246183265,Cerrado
331,-7.69,-45.015,2440259.2461810745,Cerrado
332,-7.705,-47.965,4880350.321810071,Cerrado
333,-7.7,-46.46,1220101.6067449143,Cerrado
334,-7.7,-44.295,2440203.2134876386,Cerrado
335,-7.72,-46.11,1220045.4653306804,Cerrado
336,-7.735,-48.33,2440006.51921526,Cerrado
337,-7.73,-46.84,1220017.3402620691,Cerrado
338,-7.721364,-46.085909,8540318.184839707,Cerrado
339,-7.7275,-44.16,7320103.969096263,Cerrado
340,-7.75,-48.34,1219960.981407333,Cerrado
341,-7.75,-48.31,1219960.981407333,Cerrado
342,-7.755,-46.5,2439893.7290285416,Cerrado
343,-7.76,-48.325,2439865.495240227,Cerrado
344,-7.76,-48.285,2439865.4952424173,Cerrado
345,-7.775,-45.37,2439780.6489328374,Cerrado
346,-7.78,-45.545,2439752.342671657,Cerrado
347,-7.795714,-48.25,14637946.698767627,Cerrado
348,-7.805,-45.55,2439610.485241696,Cerrado
349,-7.8,-44.41,1219819.4501025272,Cerrado
350,-7.82,-44.81,1219762.5839311618,Cerrado
351,-7.83,-44.82,1219734.096493842,Cerrado
353,-7.8575,-44.82,6098327.872328025,Cerrado
354,-7.85,-44.405,2439354.025838428,Cerrado
355,-7.859222,-44.382333,52444959.41301946,Cerrado
356,-7.88,-44.83,3658773.3474569526,Cerrado
357,-7.89,-46.245,2439124.82198163,Cerrado
358,-7.89,-44.38,1219562.41099191,Cerrado
359,-7.9,-47.02,1219533.6699340623,Cerrado
360,-7.9,-46.99,1219533.6699351578,Cerrado
361,-7.9,-46.06,1219533.6699351578,Cerrado
363,-7.91,-47.265,2439009.7852938017,Cerrado
364,-7.91,-47.005,2439009.7852938017,Cerrado
365,-7.91,-46.05,1219504.8926469008,Cerrado
366,-7.91,-44.41,1219504.8926469008,Cerrado
367,-7.925,-44.625,4877846.617056415,Cerrado
368,-7.935,-47.725,3658312.8022105764,Cerrado
369,-7.961,-47.086999999999996,8535552.125653049,Cerrado
372,-7.97,-48.045,2438662.936337181,Cerrado
373,-7.975,-46.31,2438633.905472207,Cerrado
374,-7.985,-48.025,3657849.177722275,Cerrado
375,-7.98,-47.84,1219302.437301426,Cerrado
376,-7.98,-46.06,1219302.4373025212,Cerrado
377,-7.99,-47.825,2438546.7404186586,Cerrado
378,-7.995,-47.35,2438517.637107106,Cerrado
379,-7.99,-46.3,1219273.3702093293,Cerrado
380,-8.005,-47.858333,8534622.449669505,Cerrado
381,-8.013571,-46.442143,14630435.504657155,Cerrado
382,-8.005,-45.99100000000001,19507820.235967264,Cerrado
383,-8.01,-45.99,1219215.1273612913,Cerrado
384,-8.02,-46.965,2438371.9032085096,Cerrado
385,-8.02,-46.0,1219185.9516042548,Cerrado
386,-8.02,-45.99,1219185.9516053502,Cerrado
387,-8.052999999999999,-48.257,12190952.45973744,Cerrado
388,-8.044231,-47.867308,12191157.704194607,Cerrado
389,-8.04,-47.2,1219127.4914307185,Cerrado
390,-8.05,-47.495,2438196.414026247,Cerrado
391,-8.05,-44.66,1219098.207010933,Cerrado
392,-8.07,-46.33,6095197.611405752,Cerrado
393,-8.07,-47.83,1219039.5295239459,Cerrado
394,-8.075,-44.63,2438049.665979596,Cerrado
395,-8.08,-47.845,2438020.2729112995,Cerrado
396,-8.075,-47.155,9752198.51904713,Cerrado
397,-8.095,-47.595,3656912.6560008638,Cerrado
398,-8.09,-44.68,1218980.7071646114,Cerrado
399,-8.1125,-47.78,8532511.146853093,Cerrado
400,-8.079231,-44.679231,25599329.74970612,Cerrado
401,-8.1,-44.64,1218951.2416661652,Cerrado
402,-8.11,-47.61,1218921.7399460722,Cerrado
403,-8.11,-44.955,2437843.479894335,Cerrado
404,-8.125,-44.97,2437754.829883614,Cerrado
405,-8.13,-46.48,1218862.6278672332,Cerrado
406,-8.136111,-47.789444,4875361.6804058375,Cerrado
407,-8.14,-46.49,1218833.0175128682,Cerrado
408,-8.14,-44.96,1218833.0175128682,Cerrado
409,-8.15,-47.745,2437606.741875903,Cerrado
410,-8.155,-47.49,2437577.059094674,Cerrado
411,-8.145,-46.31,4875272.776898353,Cerrado
412,-8.15,-44.97,1218803.3709357611,Cerrado
413,-8.161667,-47.265,6093898.087347576,Cerrado
414,-8.165,-47.785,3656291.3454760537,Cerrado
415,-8.18,-47.77,1218714.2139556108,Cerrado
416,-8.173461999999999,-45.794230999999996,13405945.438092384,Cerrado
417,-8.19,-47.78,1218684.422543395,Cerrado
418,-8.195,-45.92,2437339.0174627854,Cerrado
419,-8.19,-45.27,1218684.422543395,Cerrado
420,-8.2,-45.28,1218654.594918295,Cerrado
421,-8.21,-45.27,1218624.7310890728,Cerrado
422,-8.22,-48.005,2437189.662098313,Cerrado
423,-8.225,-47.541667,6092944.218998457,Cerrado
424,-8.225,-45.29,4874319.451703073,Cerrado
425,-8.225,-45.26,2437159.7258509886,Cerrado
426,-8.24,-49.81,1218534.9223525762,Cerrado
427,-8.238333,-47.256333000000005,14622508.91315401,Cerrado
428,-8.255,-49.82,2436979.782524466,Cerrado
429,-8.25,-47.385,2437009.8273874437,Cerrado
430,-8.241,-47.205,9748249.297739273,Cerrado
431,-8.249167,-47.060833,9748069.281997934,Cerrado
432,-8.27,-49.805,2436889.5755294817,Cerrado
433,-8.293333,-45.595833,12183663.814965658,Cerrado
436,-8.32,-45.485,2436587.678789585,Cerrado
437,-8.33,-46.2,1218263.541120484,Cerrado
438,-8.336428999999999,-47.645,3654729.95440459,Cerrado
439,-8.339,-46.239,6091165.997017096,Cerrado
440,-8.34,-46.19,1218233.2066420529,Cerrado
441,-8.35,-46.625,2436405.671938715,Cerrado
442,-8.36,-45.665,2436344.8581982227,Cerrado
443,-8.3825,-47.4425,10963094.962474668,Cerrado
444,-8.385,-47.275,4872384.996131498,Cerrado
445,-8.38,-46.62,1218111.5067604904,Cerrado
446,-8.39,-47.01,1218080.9913041636,Cerrado
447,-8.39,-45.095,4872323.9290180085,Cerrado
449,-8.4,-47.0,1218050.4396470005,Cerrado
450,-8.4,-46.28,1218050.439649191,Cerrado
453,-8.41,-46.27,1218019.8517966678,Cerrado
454,-8.416428999999999,-47.175,3653998.3073040936,Cerrado
457,-8.44,-49.805,4871711.48435099,Cerrado
458,-8.445,-46.34,2435825.00956015,Cerrado
459,-8.46,-49.8,1217866.3696573179,Cerrado
460,-8.4625,-45.205,21921378.765529085,Cerrado
461,-8.47,-49.81,1217835.5646589205,Cerrado
462,-8.48,-49.92,1217804.723470639,Cerrado
463,-8.48,-46.37,1217804.7234684485,Cerrado
464,-8.485,-47.445,3653383.2930304655,Cerrado
465,-8.495,-49.928333,6088776.489754938,Cerrado
466,-8.5,-47.43,1217742.9325233295,Cerrado
468,-8.526667,-47.04,8523642.816951312,Cerrado
469,-8.515,-46.965,3653104.962374662,Cerrado
470,-8.52,-49.945,2435361.993665829,Cerrado
471,-8.525,-46.945,3653011.968371996,Cerrado
472,-8.52625,-47.67875,4870630.9209547015,Cerrado
473,-8.535,-46.985,3652918.865811728,Cerrado
474,-8.535,-46.93,2435268.891101179,Cerrado
475,-8.5425,-45.14,15828859.129091484,Cerrado
476,-8.53,-45.12,1217649.9747072624,Cerrado
477,-8.542692,-47.731922999999995,12176064.605066646,Cerrado
478,-8.55,-46.355,2435175.643803281,Cerrado
479,-8.56,-47.275,2435113.382452104,Cerrado
480,-8.56,-46.43,1217556.6912249564,Cerrado
482,-8.565,-46.375,4870164.431179834,Cerrado
484,-8.57,-47.05,1217525.5243638651,Cerrado
485,-8.575,-46.705,4870039.691375417,Cerrado
486,-8.57,-46.42,1217525.5243649604,Cerrado
487,-8.58,-47.04,1217494.3213194616,Cerrado
488,-8.58,-46.39,1217494.321321652,Cerrado
489,-8.595,-47.655,3652357.97088502,Cerrado
491,-8.59625,-44.64875,4869758.5021722345,Cerrado
493,-8.61,-45.22,1217400.4951093786,Cerrado
494,-8.62,-45.18,3652107.405860059,Cerrado
495,-8.62,-45.45,1217369.1473437743,Cerrado
496,-8.62,-44.665,2434738.29468974,Cerrado
497,-8.632273,-49.900455,6086657.36072118,Cerrado
498,-8.63,-47.405,2434675.52680724,Cerrado
499,-8.63,-45.46,1217337.7634047156,Cerrado
501,-8.64,-46.375,2434612.6865712604,Cerrado
502,-8.645,-47.655,3651856.117256477,Cerrado
503,-8.645,-45.215,4869162.4605442975,Cerrado
506,-8.65,-47.425,2434549.773970846,Cerrado
507,-8.65,-45.18,1217274.8869876135,Cerrado
509,-8.66,-47.64,1217243.394515047,Cerrado
510,-8.6825,-47.68,8520325.200781683,Cerrado
511,-8.67,-47.63,1217211.8658668357,Cerrado
512,-8.67,-46.59,1217211.8658668357,Cerrado
514,-8.68,-46.575,2434360.6020881482,Cerrado
515,-8.695,-47.295,3651414.462968426,Cerrado
516,-8.72,-47.71,1217053.68001848,Cerrado
517,-8.735,-47.55,2434012.086809828,Cerrado
518,-8.740714,-47.705,6084918.9081932325,Cerrado
519,-8.74,-46.975,2433980.304954005,Cerrado
520,-8.755,-48.07,2433884.814710241,Cerrado
521,-8.765,-48.015,4867642.14030207,Cerrado
522,-8.771,-47.946999999999996,8518198.240034517,Cerrado
523,-8.77,-48.045,2433789.179787991,Cerrado
524,-8.77,-47.81,1216894.589896186,Cerrado
525,-8.77,-45.385,2433789.179787991,Cerrado
526,-8.78,-47.8,1216862.6633662588,Cerrado
528,-8.8,-49.32,1216798.7018057548,Cerrado
529,-8.8,-47.2,1216798.70180685,Cerrado
530,-8.81,-49.33,1216766.666779559,Cerrado
531,-8.81,-47.185,2433533.333556928,Cerrado
534,-8.841667,-46.698333,7300021.923624703,Cerrado
536,-8.845,-46.665,3649946.6747772805,Cerrado
538,-8.855,-46.885,3649850.063414904,Cerrado
539,-8.85,-46.56,1216638.165032232,Cerrado
541,-8.86,-46.57,1216605.9491891451,Cerrado
542,-8.86,-46.05,1216605.9491891451,Cerrado
544,-8.87,-46.865,4866294.752584865,Cerrado
545,-8.87,-46.58,1216573.697186842,Cerrado
546,-8.875,-46.04,2433115.106211069,Cerrado
547,-8.88,-47.03,3649624.22706611,Cerrado
548,-8.895,-46.725,3649494.893629428,Cerrado
549,-8.89,-45.49,1216509.0847045868,Cerrado
550,-8.895,-45.37,2432985.8089248408,Cerrado
551,-8.895,-44.275,3649494.893631618,Cerrado
552,-8.9,-48.415,2432953.4484426985,Cerrado
553,-8.9,-46.09,1216476.7242213492,Cerrado
554,-8.9,-45.5,1216476.724220254,Cerrado
555,-8.91,-44.57,1216444.3275854671,Cerrado
556,-8.921667,-44.455,6082091.87059101,Cerrado
557,-8.915,-44.335,3649300.5499580163,Cerrado
558,-8.91,-44.27,1216444.3275854671,Cerrado
559,-8.92,-46.915,2432823.7895785463,Cerrado
560,-8.92,-46.73,1216411.894788178,Cerrado
561,-8.925,-45.798333,6081962.067093277,Cerrado
562,-8.92,-45.78,1216411.8947892732,Cerrado
563,-8.92,-45.495,2432823.7895785463,Cerrado
564,-8.92,-44.58,1216411.894788178,Cerrado
565,-8.92,-44.26,1216411.894788178,Cerrado
566,-8.93,-48.1,1216379.4258393394,Cerrado
567,-8.93,-47.08,1216379.4258393394,Cerrado
568,-8.93,-46.89,3649138.277512542,Cerrado
569,-8.93,-46.74,1216379.4258393394,Cerrado
570,-8.93,-44.31,1216379.4258393394,Cerrado
571,-8.93,-44.3,1216379.4258393394,Cerrado
572,-8.93,-44.125,2432758.8516786788,Cerrado
573,-8.94,-47.07,1216346.9207301894,Cerrado
574,-8.94,-44.325,2432693.841460379,Cerrado
575,-8.930455,-44.293182,7298308.951667538,Cerrado
577,-8.95,-47.0,1216314.3794716808,Cerrado
578,-8.95,-46.12,1216314.3794727759,Cerrado
579,-8.95,-44.105,2432628.7589455517,Cerrado
580,-8.96,-49.335,2432563.6041122926,Cerrado
581,-8.96,-44.33,3648845.4061651523,Cerrado
583,-8.975,-47.005,7297397.109465519,Cerrado
584,-8.97,-49.315,2432498.3769759345,Cerrado
585,-8.970455000000001,-47.644090999999996,9729993.435599543,Cerrado
586,-8.98,-49.96,1216216.5387682389,Cerrado
587,-8.98,-46.93,1216216.5387671436,Cerrado
588,-8.992778,-46.875,25539271.15524385,Cerrado
589,-8.99,-49.335,2432367.705789541,Cerrado
590,-8.995,-47.41,2432334.9837689046,Cerrado
592,-9.01,-45.675,2432236.745397324,Cerrado
594,-9.02,-47.205,2432171.1567586157,Cerrado
595,-9.02,-46.885,2432171.1567586157,Cerrado
596,-9.021,-45.647,10944737.302632105,Cerrado
597,-9.035,-47.148333,4864178.125006784,Cerrado
598,-9.04,-47.175,2432039.762576284,Cerrado
599,-9.04,-45.675,2432039.762576284,Cerrado
600,-9.036429,-45.615,3648092.510484688,Cerrado
602,-9.055,-46.895,7295855.993312594,Cerrado
604,-9.065,-47.325,4863750.208331582,Cerrado
605,-9.07,-46.455,2431842.129108405,Cerrado
607,-9.070714,-47.265,6079638.18939237,Cerrado
608,-9.076429,-46.885,3647697.171258975,Cerrado
609,-9.095,-47.155,4863353.857042111,Cerrado
610,-9.105,-47.317221999999994,8510620.834518574,Cerrado
612,-9.116111,-47.469444,4863055.744214033,Cerrado
614,-9.129,-47.595,8510156.725981543,Cerrado
615,-9.13,-48.18,1215722.455197116,Cerrado
616,-9.13,-47.365,2431444.9103920413,Cerrado
617,-9.13,-47.33,1215722.455196021,Cerrado
619,-9.14,-48.24,1215689.2271435051,Cerrado
620,-9.14,-47.61,1215689.22714241,Cerrado
621,-9.146429,-46.885,3647001.1530421013,Cerrado
623,-9.151,-48.211000000000006,13372182.183687873,Cerrado
624,-9.165,-47.245,3646801.314909109,Cerrado
625,-9.1625,-47.17,7293735.903422197,Cerrado
626,-9.17,-46.865,2431178.6522891386,Cerrado
627,-9.18,-47.58,1215555.9535384295,Cerrado
628,-9.18,-47.31,1215555.953539525,Cerrado
629,-9.18,-47.26,1215555.953539525,Cerrado
630,-9.18,-46.73,1215555.953539525,Cerrado
632,-9.195,-47.59,2431011.644711386,Cerrado
633,-9.195,-47.285,4862023.289422772,Cerrado
634,-9.2,-49.58,1215489.0999175026,Cerrado
635,-9.190714,-46.732143,10939569.087508688,Cerrado
636,-9.211,-49.157,12154556.080632752,Cerrado
638,-9.202059,-49.584412,21878736.475134272,Cerrado
639,-9.21,-47.8,8508189.260060819,Cerrado
640,-9.21,-47.58,1215455.6189038113,Cerrado
641,-9.235,-47.115,3646098.4665980977,Cerrado
642,-9.24,-45.985,2430709.918123745,Cerrado
643,-9.25,-46.645,2430642.6670394954,Cerrado
644,-9.2425,-46.29,7292129.682111946,Cerrado
645,-9.265,-46.56,2430541.645881402,Cerrado
647,-9.27,-49.87,3645761.9221156025,Cerrado
648,-9.266428999999999,-48.245,3645795.6199192065,Cerrado
649,-9.281667,-46.768333,9721795.582508223,Cerrado
651,-9.29,-49.595,2430372.9400833314,Cerrado
652,-9.290455,-48.260455,7291084.977924528,Cerrado
653,-9.295,-47.495,7291017.329420768,Cerrado
656,-9.325,-47.755,3645220.9147030623,Cerrado
657,-9.325,-47.335,3645187.000132548,Cerrado
658,-9.325,-47.215,3645187.0001303568,Cerrado
660,-9.355,-46.99,2429932.159084053,Cerrado
661,-9.37,-46.9575,8504404.990824832,Cerrado
663,-9.37,-47.01,1214915.009009357,Cerrado
664,-9.375,-46.85,4859625.940853743,Cerrado
665,-9.360238,-46.733571000000005,17009286.62789603,Cerrado
666,-9.38,-47.0,1214880.9138256717,Cerrado
669,-9.4,-46.975,2429625.230195691,Cerrado
670,-9.405,-45.4,4859216.256852717,Cerrado
672,-9.42,-46.72875,8503140.615594901,Cerrado
676,-9.45,-47.02,6073206.1088408185,Cerrado
677,-9.445,-44.985,26722175.3148824,Cerrado
