datahora,diasemchuva,precipitacao,riscofogo,latitude,longitude
2018/09/30 13:04:33,26.0,0.0,1.0,-8.41,-43.85
2018/09/29 00:04:02,120.0,0.0,1.0,-13.39,-43.24
2018/09/29 00:19:04,120.0,0.0,1.0,-13.39,-43.24
2018/09/29 00:19:01,42.0,0.0,1.0,-13.41,-43.29
2018/09/29 00:19:01,42.0,0.0,1.0,-13.43,-43.26
2018/09/29 01:34:02,42.0,0.0,1.0,-13.41,-43.26
2018/09/29 01:34:02,42.0,0.0,1.0,-13.43,-43.26
2018/09/29 01:49:49,24.0,0.0,1.0,-6.35,-42.81
2018/09/29 05:04:03,42.0,0.0,1.0,-13.41,-43.26
2018/09/29 06:04:44,24.0,0.0,1.0,-6.97,-43.27
2018/09/29 10:49:33,61.0,0.0,1.0,-8.5,-43.44
2018/09/29 13:34:50,24.0,0.0,1.0,-6.1,-42.43
2018/09/29 14:19:34,61.0,0.0,1.0,-8.49,-43.47
2018/09/29 18:19:01,20.0,0.0,1.0,-13.44,-41.93
2018/09/29 18:34:08,17.0,0.0,1.0,-12.63,-42.9
2018/09/29 18:34:08,17.0,0.0,1.0,-12.63,-42.88
2018/09/29 18:34:08,17.0,0.0,1.0,-12.65,-42.83
2018/09/29 18:34:08,17.0,0.0,1.0,-12.65,-42.8
2018/09/29 19:04:41,24.0,0.0,1.0,-7.45,-42.69
2018/09/29 19:04:33,61.0,0.0,1.0,-8.49,-42.21
2018/09/29 20:04:53,12.0,3.1,0.72,-5.51,-42.81
2018/09/29 20:19:52,24.0,0.75,1.0,-5.64,-43.04
2018/09/29 21:04:47,24.0,0.0,1.0,-6.37,-41.55
2018/09/29 21:04:47,24.0,0.0,1.0,-6.37,-42.93
2018/09/29 21:04:47,24.0,0.0,1.0,-6.39,-42.95
2018/09/29 21:19:06,17.0,0.0,1.0,-12.61,-42.93
2018/09/29 21:34:08,17.0,0.0,1.0,-12.61,-42.93
2018/09/29 22:19:35,25.0,0.0,1.0,-8.15,-43.88
2018/09/29 22:19:08,17.0,0.0,1.0,-12.63,-42.9
2018/09/29 22:34:44,9.0,0.0,1.0,-6.73,-39.33
2018/09/29 22:34:36,25.0,0.0,1.0,-8.15,-43.88
2018/09/29 23:04:35,25.0,0.0,1.0,-8.15,-43.88
2018/09/29 23:19:07,17.0,0.0,1.0,-12.61,-42.9
2018/09/27 13:49:41,22.0,0.0,1.0,-7.53,-43.78
2018/09/27 13:49:38,59.0,0.0,1.0,-7.72,-43.2
2018/09/27 14:19:34,59.0,0.0,1.0,-8.29,-43.44
2018/09/01 19:49:41,86.0,0.0,1.0,-7.36,-40.38
2018/09/01 20:19:42,86.0,0.0,1.0,-7.36,-40.4
2018/09/01 21:19:24,34.0,0.0,1.0,-10.08,-41.76
2018/09/01 21:19:13,120.0,0.0,1.0,-11.75,-42.69
2018/09/01 20:04:41,86.0,0.0,1.0,-7.36,-40.4
2018/09/03 16:48:00,16.0,0.0,1.0,-14.93501,-42.54915
2018/09/03 01:15:00,36.0,0.0,1.0,-10.067,-41.781000000000006
2018/09/03 01:15:00,36.0,0.0,1.0,-10.037,-41.751999999999995
2018/09/08 14:19:53,64.0,0.0,0.56,-5.53,-40.99
2018/09/11 15:54:00,24.0,0.0,1.0,-14.985629999999999,-42.44789
2018/09/11 22:07:22,26.0,0.0,1.0,-12.621911,-40.381157
2018/09/18 15:50:00,50.0,0.0,1.0,-8.755,-41.129
2018/09/18 19:05:36,6.0,0.0,1.0,-14.252414000000002,-42.97208
2018/09/18 19:07:27,13.0,0.0,1.0,-7.455782000000001,-42.867222
2018/09/18 19:19:29,120.0,0.0,1.0,-9.31,-43.72
2018/09/14 03:19:28,8.0,0.0,1.0,-9.45,-40.38
2018/09/14 19:34:05,2.0,0.0,1.0,-13.07,-43.02
2018/09/23 15:30:00,19.0,0.0,1.0,-6.73295,-41.11555
2018/09/03 19:34:48,56.0,0.0,1.0,-6.28,-39.62
2018/09/03 19:34:40,88.0,0.0,1.0,-7.4,-40.35
2018/09/03 19:34:40,71.0,0.0,1.0,-7.42,-40.35
2018/09/04 19:19:24,37.0,0.0,1.0,-10.06,-41.74
2018/09/04 19:19:24,37.0,0.0,1.0,-10.06,-41.72
2018/09/05 06:19:58,20.0,0.32,,-4.76,-42.65
2018/09/05 13:33:59,59.0,0.0,1.0,-14.02,-41.5
2018/09/06 18:34:41,2.0,0.0,1.0,-7.36,-40.45
2018/09/06 20:19:24,39.0,0.0,1.0,-10.02,-41.75
2018/09/06 20:34:04,24.0,0.0,1.0,-13.21,-42.73
2018/09/06 20:34:04,19.0,0.0,1.0,-13.21,-42.7
2018/09/06 20:34:04,24.0,0.0,1.0,-13.23,-42.72
2018/09/06 20:34:04,19.0,0.0,1.0,-13.23,-42.7
2018/09/06 21:04:07,24.0,0.0,1.0,-13.2,-42.72
2018/09/06 21:04:07,24.0,0.0,1.0,-13.2,-42.76
2018/09/07 02:54:00,60.0,0.0,1.0,-7.66218,-37.571529999999996
2018/09/07 02:54:00,60.0,0.0,1.0,-7.66097,-37.5778
2018/09/08 13:34:53,64.0,0.0,0.56,-5.53,-40.99
2018/09/08 15:04:55,61.0,0.0,0.56,-5.51,-41.0
2018/09/08 15:04:55,64.0,0.0,0.56,-5.51,-40.96
2018/09/09 11:04:53,62.0,0.0,0.78,-5.51,-41.0
2018/09/09 15:04:55,62.0,0.0,0.78,-5.51,-41.04
2018/09/09 17:34:45,62.0,0.0,1.0,-6.73,-39.38
2018/09/09 17:34:45,62.0,0.0,1.0,-6.73,-39.35
2018/09/09 17:33:56,30.0,0.0,1.0,-14.53,-41.41
2018/09/10 12:49:42,5.0,0.0,1.0,-7.33,-42.7
2018/09/10 12:49:05,21.0,0.0,1.0,-13.01,-42.3
2018/09/10 13:34:42,5.0,0.0,1.0,-7.33,-42.7
2018/09/10 15:04:44,5.0,0.0,1.0,-7.29,-42.68
2018/09/10 18:34:40,5.0,0.0,1.0,-7.47,-42.66
2018/09/10 18:49:17,120.0,0.0,1.0,-11.26,-42.86
2018/09/10 19:04:16,120.0,0.0,1.0,-11.26,-42.86
2018/09/10 19:34:02,23.0,0.0,1.0,-13.39,-43.32
2018/09/10 19:34:02,23.0,0.0,1.0,-13.41,-43.31
2018/09/13 13:34:44,8.0,0.0,1.0,-7.11,-41.14
2018/09/13 13:34:44,8.0,0.0,1.0,-7.13,-41.14
2018/09/19 12:49:47,14.0,0.0,1.0,-6.49,-42.45
2018/09/19 12:49:47,14.0,0.0,1.0,-6.49,-42.42
2018/09/22 01:45:00,73.0,0.0,1.0,-9.631,-43.747
2018/09/22 21:50:05,38.0,0.0,,-3.7,-41.46
2018/09/22 15:54:00,75.0,0.0,,-4.5904300000000005,-37.77275
2018/09/22 15:54:00,75.0,0.0,,-4.5892599999999995,-37.77362
